X,Y,Z,Bx,By,Bz,B_norm
-0.73,-0.3299999999999996,0.0,7.97081153395489e-06,5.009201084411758e-06,-3.742661527331608e-08,9.414209088682439e-06
-0.73,-0.3199999999999996,0.0,8.166447634712454e-06,4.938621483182606e-06,-4.224828111759825e-08,9.543722232017798e-06
-0.73,-0.3099999999999996,0.0,8.360123972700483e-06,4.861607552420265e-06,-4.698806205572909e-08,9.671044861370814e-06
-0.73,-0.2999999999999996,0.0,8.551496762418388e-06,4.778183384972437e-06,-5.162241972962589e-08,9.796009300337438e-06
-0.73,-0.2899999999999996,0.0,8.740224185972625e-06,4.688390568097483e-06,-5.612902840089268e-08,9.918451260550485e-06
-0.73,-0.2799999999999996,0.0,8.925967686348494e-06,4.5922879688547024e-06,-6.048707921309626e-08,1.0038210329205942e-05
-0.73,-0.2699999999999996,0.0,9.108393217051085e-06,4.489951414869135e-06,-6.467756573873854e-08,1.0155130422196333e-05
-0.73,-0.25999999999999956,0.0,9.287172436681097e-06,4.381473276465647e-06,-6.868354484041243e-08,1.0269060198984304e-05
-0.73,-0.24999999999999956,0.0,9.461983838015845e-06,4.266961957587266e-06,-7.249036723236204e-08,1.0379853435945591e-05
-0.73,-0.23999999999999955,0.0,9.632513802378109e-06,4.146541304182118e-06,-7.608587263326226e-08,1.048736935557757e-05
-0.73,-0.22999999999999954,0.0,9.798457571467846e-06,4.020349939826611e-06,-7.946054504364069e-08,1.0591472909691929e-05
-0.73,-0.21999999999999953,0.0,9.959520130370151e-06,3.888540539222121e-06,-8.260762444727785e-08,1.069203501547011e-05
-0.73,-0.20999999999999952,0.0,1.0115416997098893e-05,3.7512790508359436e-06,-8.552317210617712e-08,1.078893274403937e-05
-0.73,-0.1999999999999995,0.0,1.0265874915746854e-05,3.608743880340652e-06,-8.820608757208882e-08,1.0882049462005828e-05
-0.73,-0.1899999999999995,0.0,1.0410632452046967e-05,3.4611250466333166e-06,-9.065807654863023e-08,1.0971274927139936e-05
-0.73,-0.1799999999999995,0.0,1.0549440491861755e-05,3.308623322088249e-06,-9.288356978162697e-08,1.105650534013049e-05
-0.73,-0.16999999999999948,0.0,1.0682062644767639e-05,3.1514493683246435e-06,-9.488959420361982e-08,1.1137643354989517e-05
-0.73,-0.15999999999999948,0.0,1.0808275556448853e-05,2.9898228781692473e-06,-9.668559858540408e-08,1.1214598051286895e-05
-0.73,-0.14999999999999947,0.0,1.0927869135028464e-05,2.8239717336874344e-06,-9.82832369265822e-08,1.128728487190937e-05
-0.73,-0.13999999999999946,0.0,1.1040646697711952e-05,2.6541311891710127e-06,-9.969611372474009e-08,1.1355625530463743e-05
-0.73,-0.12999999999999945,0.0,1.1146425045180286e-05,2.480543086838709e-06,-1.0093949607727108e-07,1.1419547892773777e-05
-0.73,-0.11999999999999944,0.0,1.1245034472026955e-05,2.303455111759751e-06,-1.0202999827190288e-07,1.1478985837151033e-05
-0.73,-0.10999999999999943,0.0,1.1336318722178137e-05,2.1231200911852264e-06,-1.0298524509715601e-07,1.1533879098252619e-05
-0.73,-0.09999999999999942,0.0,1.1420134898662301e-05,1.9397953421014105e-06,-1.0382352053957941e-07,1.1584173099375724e-05
-0.73,-0.08999999999999941,0.0,1.149635333730781e-05,1.7537420694349454e-06,-1.0456340882326928e-07,1.1629818777986144e-05
-0.73,-0.0799999999999994,0.0,1.1564857453950571e-05,1.5652248159729285e-06,-1.0522343488466488e-07,1.167077240914167e-05
-0.73,-0.0699999999999994,0.0,1.1625543574539824e-05,1.3745109637379628e-06,-1.0582171136057472e-07,1.1706995431260548e-05
-0.73,-0.05999999999999939,0.0,1.1678320757153134e-05,1.1818702853034133e-06,-1.0637559900360757e-07,1.1738454278409074e-05
-0.73,-0.04999999999999938,0.0,1.1723110614388022e-05,9.875745423669493e-07,-1.0690138713151249e-07,1.176512022295051e-05
-0.73,-0.03999999999999937,0.0,1.1759847143905837e-05,7.918971278384583e-07,-1.0741400027495429e-07,1.1786969232019068e-05
-0.73,-0.02999999999999936,0.0,1.1788476574083056e-05,5.951127467535761e-07,-1.0792673662236916e-07,1.1803981840867578e-05
-0.73,-0.01999999999999935,0.0,1.1808957230795127e-05,3.97497130507544e-07,-1.0845104318467845e-07,1.1816143045692958e-05
-0.73,-0.009999999999999343,0.0,1.182125943033844e-05,1.9932677822235704e-07,-1.089963318312583e-07,1.182344221807823e-05
-0.73,0.0,-0.8,9.713219709409365e-07,-5.321134817966051e-08,3.4094076387463054e-06,3.545470105070601e-06
-0.73,0.0,-0.79,1.0378695419448252e-06,-5.381596874477683e-08,3.479575939982785e-06,3.6314622491078964e-06
-0.73,0.0,-0.78,1.1074323322470085e-06,-5.439853671891873e-08,3.550421370905208e-06,3.7195238246694463e-06
-0.73,0.0,-0.77,1.1801101791738905e-06,-5.495688283631584e-08,3.621874766717162e-06,3.809679398550935e-06
-0.73,0.0,-0.76,1.2560028288849432e-06,-5.548877773197378e-08,3.6938599312655524e-06,3.901951217330929e-06
-0.73,0.0,-0.75,1.3352095114700813e-06,-5.599193904706153e-08,3.7662933173277853e-06,3.996358953961262e-06
-0.73,0.0,-0.74,1.417828473072524e-06,-5.6464039646088784e-08,3.839083719614353e-06,4.0929194437511595e-06
-0.73,0.0,-0.73,1.5039564638555592e-06,-5.690271698377217e-08,3.9121319847674205e-06,4.191646410494728e-06
-0.73,0.0,-0.72,1.5936881809920632e-06,-5.7305583648304506e-08,3.985330743014221e-06,4.292550183674659e-06
-0.73,0.0,-0.71,1.687115666283903e-06,-5.767023909470689e-08,4.058564166497429e-06,4.3956374078709885e-06
-0.73,0.0,-0.7,1.7843276585177597e-06,-5.7994282566763854e-08,4.131707759643373e-06,4.500910745711268e-06
-0.73,0.0,-0.69,1.8854089012365922e-06,-5.827532718900937e-08,4.204628187232427e-06,4.608368575916059e-06
-0.73,0.0,-0.6799999999999999,1.9904394072525674e-06,-5.8511015191112327e-08,4.277183146092324e-06,4.718004688219256e-06
-0.73,0.0,-0.6699999999999999,2.0994936819470474e-06,-5.869903420629313e-08,4.349221286531785e-06,4.829807977173991e-06
-0.73,0.0,-0.6599999999999999,2.2126399081932554e-06,-5.8837134562980444e-08,4.420582189754995e-06,4.943762137088729e-06
-0.73,0.0,-0.6499999999999999,2.3299390965923736e-06,-5.892314746530398e-08,4.49109640753343e-06,5.0598453605714665e-06
-0.73,0.0,-0.6399999999999999,2.451444205626721e-06,-5.895500393345998e-08,4.560585570345575e-06,5.1780300433884985e-06
-0.73,0.0,-0.6299999999999999,2.5771992372936207e-06,-5.893075434985091e-08,4.628862570013507e-06,5.298282498563767e-06
-0.73,0.0,-0.6199999999999999,2.7072383147774627e-06,-5.8848588431867624e-08,4.695731822554227e-06,5.420562682850183e-06
-0.73,0.0,-0.6099999999999999,2.8415847497288715e-06,-5.870685542768245e-08,4.760989616511178e-06,5.544823938890499e-06
-0.73,0.0,-0.5999999999999999,2.9802501077289824e-06,-5.85040843080546e-08,4.824424551426471e-06,5.6710127565458565e-06
-0.73,0.0,-0.5899999999999999,3.1232332815011224e-06,-5.8239003705767605e-08,4.885818070349176e-06,5.79906855699943e-06
-0.73,0.0,-0.5799999999999998,3.27051958236586e-06,-5.79105613353541e-08,4.944945089344272e-06,5.928923503333701e-06
-0.73,0.0,-0.5699999999999998,3.4220798612902696e-06,-5.751794261034775e-08,5.001574725869266e-06,6.060502341326566e-06
-0.73,0.0,-0.5599999999999998,3.5778696716277135e-06,-5.706058816359586e-08,5.0554711266238175e-06,6.193722274206527e-06
-0.73,0.0,-0.5499999999999998,3.737828486248982e-06,-5.6538209969514246e-08,5.106394394060586e-06,6.328492875044918e-06
-0.73,0.0,-0.5399999999999998,3.901878982196162e-06,-5.595080576557678e-08,5.15410160918621e-06,6.46471604033664e-06
-0.73,0.0,-0.5299999999999998,4.069926406215306e-06,-5.52986714748783e-08,5.198347946599747e-06,6.602285988125122e-06
-0.73,0.0,-0.5199999999999998,4.241858034511918e-06,-5.4582411342444e-08,5.2388878759381086e-06,6.7410893037574105e-06
-0.73,0.0,-0.5099999999999998,4.417542739796437e-06,-5.380294551536196e-08,5.275476442056589e-06,6.881005036008067e-06
-0.73,0.0,-0.4999999999999998,4.596830678121647e-06,-5.296151482138924e-08,5.30787061440549e-06,7.021904845883473e-06
-0.73,0.0,-0.48999999999999977,4.779553107141959e-06,-5.2059682531612134e-08,5.3358306942160234e-06,7.1636532099113716e-06
-0.73,0.0,-0.47999999999999976,4.9655223462348286e-06,-5.109933293074758e-08,5.359121766328499e-06,7.306107679135265e-06
-0.73,0.0,-0.46999999999999975,5.154531887414294e-06,-5.008266656236123e-08,5.377515180836611e-06,7.449119194373854e-06
-0.73,0.0,-0.45999999999999974,5.346356664143089e-06,-4.90121920658756e-08,5.3907900482380845e-06,7.592532457578373e-06
-0.73,0.0,-0.44999999999999973,5.540753483030124e-06,-4.789071457606995e-08,5.3987347305302546e-06,7.736186358334877e-06
-0.73,0.0,-0.4399999999999997,5.737461621013505e-06,-4.672132071333362e-08,5.401148309722975e-06,7.879914453725718e-06
-0.73,0.0,-0.4299999999999997,5.936203588015742e-06,-4.550736025262879e-08,5.397842014611606e-06,8.023545498899748e-06
-0.73,0.0,-0.4199999999999997,6.136686052268991e-06,-4.425242461955806e-08,5.388640586404342e-06,8.166904024821256e-06
-0.73,0.0,-0.4099999999999997,6.3386009226059804e-06,-4.2960322421544064e-08,5.373383563966682e-06,8.309810958792699e-06
-0.73,0.0,-0.3999999999999997,6.541626579067719e-06,-4.163505227937078e-08,5.351926470057783e-06,8.452084282497939e-06
-0.73,0.0,-0.3899999999999997,6.745429240270532e-06,-4.028077327727294e-08,5.32414188100142e-06,8.593539721513239e-06
-0.73,0.0,-0.37999999999999967,6.949664453185327e-06,-3.890177339704673e-08,5.2899203637576416e-06,8.733991459506868e-06
-0.73,0.0,-0.36999999999999966,7.153978688396427e-06,-3.750243634162205e-08,5.249171266323296e-06,8.873252869717842e-06
-0.73,0.0,-0.35999999999999965,7.3580110216093536e-06,-3.608720718484073e-08,5.201823349758553e-06,9.01113725579299e-06
-0.73,0.0,-0.34999999999999964,7.5613948802458185e-06,-3.46605573056236e-08,5.147825252863684e-06,9.147458593689367e-06
-0.73,0.0,-0.33999999999999964,7.76375983247048e-06,-3.3226949075841726e-08,5.0871457835535976e-06,9.282032266134077e-06
-0.73,0.0,-0.3299999999999996,7.964733394997534e-06,-3.179080077091638e-08,5.019774034219977e-06,9.414675781089421e-06
-0.73,0.0,-0.3199999999999996,8.163942835570435e-06,-3.0356452161077565e-08,4.945719321745972e-06,9.545209465807498e-06
-0.73,0.0,-0.3099999999999996,8.361016946123661e-06,-2.8928131219044128e-08,4.86501095625079e-06,9.673457128378825e-06
-0.73,0.0,-0.2999999999999996,8.55558776333014e-06,-2.7509922347676897e-08,4.777697845992492e-06,9.799246679182706e-06
-0.73,0.0,-0.2899999999999996,8.747292214502263e-06,-2.6105736489903214e-08,4.68384794904596e-06,9.922410705325175e-06
-0.73,0.0,-0.2799999999999996,8.935773668617747e-06,-2.471928343418985e-08,4.583547585304227e-06,1.004278699199002e-05
-0.73,0.0,-0.2699999999999996,9.120683374535388e-06,-2.3354046574111116e-08,4.476900624934741e-06,1.0160218985610433e-05
-0.73,0.0,-0.25999999999999956,9.30168177118378e-06,-2.2013260321520356e-08,4.364027571580724e-06,1.0274556194868923e-05
-0.73,0.0,-0.24999999999999956,9.478439657567798e-06,-2.069989031203073e-08,4.245064560266869e-06,1.0385654526723225e-05
-0.73,0.0,-0.23999999999999955,9.650639213750523e-06,-1.9416616480671826e-08,4.120162291102155e-06,1.0493376555903969e-05
-0.73,0.0,-0.22999999999999954,9.817974867433077e-06,-1.8165819026845952e-08,3.989484920440683e-06,1.0597591727602647e-05
-0.73,0.0,-0.21999999999999953,9.98015400426718e-06,-1.6949567233043242e-08,3.853208931156655e-06,1.0698176494331408e-05
-0.73,0.0,-0.20999999999999952,1.0136897523492858e-05,-1.5769611052406253e-08,3.7115220031206893e-06,1.0795014389155644e-05
-0.73,0.0,-0.1999999999999995,1.0287940243797024e-05,-1.4627375338344266e-08,3.5646219038615067e-06,1.0887996038644434e-05
-0.73,0.0,-0.1899999999999995,1.043303116734749e-05,-1.3523956554905295e-08,3.412715417804843e-06,1.0977019119923582e-05
-0.73,0.0,-0.1799999999999995,1.0571933612691265e-05,-1.2460121781169104e-08,3.2560173304607336e-06,1.1061988267126611e-05
-0.73,0.0,-0.16999999999999948,1.0704425229549925e-05,-1.1436309806158638e-08,3.094749481552787e-06,1.1142814933300211e-05
-0.73,0.0,-0.15999999999999948,1.0830297910447374e-05,-1.0452634102917537e-08,2.9291398984295026e-06,1.1219417214417691e-05
-0.73,0.0,-0.14999999999999947,1.094935761553234e-05,-9.50888747084891e-09,2.7594220182532606e-06,1.1291719642577826e-05
-0.73,0.0,-0.13999999999999946,1.1061424127891161e-05,-8.604548143580546e-09,2.5858340045152247e-06,1.1359652955713425e-05
-0.73,0.0,-0.12999999999999945,1.1166330757084003e-05,-7.738787174407825e-09,2.4086181604594297e-06,1.1423153851205985e-05
-0.73,0.0,-0.11999999999999944,1.1263924008593003e-05,-6.910476931816267e-09,2.228020439099307e-06,1.1482164730707078e-05
-0.73,0.0,-0.10999999999999943,1.135406323636933e-05,-6.118200562119638e-09,2.044290046749684e-06,1.153663344321434e-05
-0.73,0.0,-0.09999999999999942,1.1436620294747145e-05,-5.360262304007365e-09,1.8576791344434414e-06,1.1586513033056183e-05
-0.73,0.0,-0.08999999999999941,1.1511479204700866e-05,-4.634698568865426e-09,1.6684425693119113e-06,1.1631761498921108e-05
-0.73,0.0,-0.0799999999999994,1.1578535847813798e-05,-3.939289730474632e-09,1.4768377760269632e-06,1.1672341569445826e-05
-0.73,0.0,-0.0699999999999994,1.1637697699458199e-05,-3.271572596369892e-09,1.283124636765806e-06,1.1708220500171548e-05
-0.73,0.0,-0.05999999999999939,1.1688883610620732e-05,-2.6288535599079813e-09,1.087565436890111e-06,1.1739369895911234e-05
-0.73,0.0,-0.04999999999999938,1.173202364560436e-05,-2.0082224562635202e-09,8.904248426421199e-07,1.176576556176314e-05
-0.73,0.0,-0.03999999999999937,1.1767058980558433e-05,-1.4065671657055831e-09,6.919698966543812e-07,1.1787387385177766e-05
-0.73,0.0,-0.02999999999999936,1.1793941865490345e-05,-8.205890237394707e-10,4.92470016940732e-07,1.1804219250654312e-05
-0.73,0.0,-0.01999999999999935,1.1812635650149314e-05,-2.4681910901072564e-10,2.921969852694648e-07,1.1816248987825991e-05
-0.73,0.0,-0.009999999999999343,1.1823114871993868e-05,3.183645138937643e-10,9.142491139359242e-08,1.1823468352904823e-05
-0.73,0.0,0.0,1.182536540240514e-05,8.787185184499678e-10,-1.0956983949847904e-07,1.1825873042709127e-05
-0.73,0.0,6.661338147750939e-16,1.1825365402405141e-05,8.787185184491208e-10,-1.0956983949849111e-07,1.1825873042709128e-05
-0.73,0.0,0.010000000000000675,1.1819384645425596e-05,1.438114933194918e-09,-3.1050876757905075e-07,1.1823462739800059e-05
-0.73,0.0,0.020000000000000684,1.180518178162132e-05,2.0005205870087863e-09,-5.111114174744749e-07,1.1816241186615959e-05
-0.73,0.0,0.030000000000000693,1.1782778048212692e-05,2.5699753329466464e-09,-7.11095624083576e-07,1.1804216285921184e-05
-0.73,0.0,0.0400000000000007,1.1752207045414893e-05,3.150569019585067e-09,-9.101778317573816e-07,1.1787400224383966e-05
-0.73,0.0,0.05000000000000071,1.1713515057993071e-05,3.746417202859299e-09,-1.1080734915621481e-06,1.1765809615669252e-05
-0.73,0.0,0.06000000000000072,1.1666761380377484e-05,4.36163561823153e-09,-1.3044975393504891e-06,1.1739465659079388e-05
-0.73,0.0,0.07000000000000073,1.1612018633308038e-05,5.000313463800648e-09,-1.4991649553302658e-06,1.1708394309499411e-05
-0.73,0.0,0.08000000000000074,1.1549373059885129e-05,5.666485577519218e-09,-1.6917914037904553e-06,1.167262645420466e-05
-0.73,0.0,0.09000000000000075,1.1478924789090868e-05,6.364103626499839e-09,-1.8820939496598403e-06,1.1632198091967225e-05
-0.73,0.0,0.10000000000000075,1.140078805530114e-05,7.097006461173278e-09,-2.0697918466788752e-06,1.158715050985255e-05
-0.73,0.0,0.11000000000000076,1.1315091363020933e-05,7.868889822417611e-09,-2.254607390197216e-06,1.1537530453128603e-05
-0.73,0.0,0.12000000000000077,1.1221977587022654e-05,8.683275623100323e-09,-2.436266826005208e-06,1.1483390283814612e-05
-0.73,0.0,0.13000000000000078,1.1121603999225959e-05,9.543481057299813e-09,-2.6145013052010412e-06,1.1424788123572686e-05
-0.73,0.0,0.1400000000000008,1.1014142214999574e-05,1.0452587818425897e-08,-2.7890478739152816e-06,1.136178797689075e-05
-0.73,0.0,0.1500000000000008,1.0899778053057155e-05,1.1413411731719423e-08,-2.9596504857863164e-06,1.1294459830814793e-05
-0.73,0.0,0.1600000000000008,1.0778711304725006e-05,1.2428473125605807e-08,-3.1260610244222735e-06,1.122287972785786e-05
-0.73,0.0,0.17000000000000082,1.0651155410039838e-05,1.3499968279733953e-08,-3.2880403227106632e-06,1.1147129809136329e-05
-0.73,0.0,0.18000000000000083,1.0517337039848509e-05,1.462974229460646e-08,-3.4453591657520696e-06,1.1067298325253584e-05
-0.73,0.0,0.19000000000000083,1.0377495584787257e-05,1.5819263728229607e-08,-3.5977992643972656e-06,1.0983479612958792e-05
-0.73,0.0,0.20000000000000084,1.0231882553673081e-05,1.7069601338830293e-08,-3.7451541868492384e-06,1.0895774036144648e-05
-0.73,0.0,0.21000000000000085,1.0080760885404535e-05,1.8381403259758208e-08,-3.887230236536649e-06,1.0804287890302284e-05
-0.73,0.0,0.22000000000000086,9.924404179905523e-06,1.9754878913555118e-08,-4.023847265448889e-06,1.0709133270112367e-05
-0.73,0.0,0.23000000000000087,9.763095854920477e-06,2.1189783946764936e-08,-4.15483941331521e-06,1.0610427900407532e-05
-0.73,0.0,0.24000000000000088,9.597128236554022e-06,2.2685408437292212e-08,-4.2800557643749315e-06,1.05082949312806e-05
-0.73,0.0,0.2500000000000009,9.426801592321036e-06,2.4240568591528324e-08,-4.399360914981591e-06,1.0402862698623862e-05
-0.73,0.0,0.2600000000000009,9.252423116118755e-06,2.585360211099697e-08,-4.5126354468669525e-06,1.0294264451856231e-05
-0.73,0.0,0.2700000000000009,9.074305874944281e-06,2.752236736873068e-08,-4.619776302515143e-06,1.018263805101774e-05
-0.73,0.0,0.2800000000000009,8.892767727358598e-06,2.9244246494658413e-08,-4.720697060716876e-06,1.0068125635775737e-05
-0.73,0.0,0.2900000000000009,8.708130223650462e-06,3.101615242836673e-08,-4.815328111944443e-06,9.950873269188415e-06
-0.73,0.0,0.30000000000000093,8.520717497395832e-06,3.283453995741316e-08,-4.903616734668806e-06,9.831030559303824e-06
-0.73,0.0,0.31000000000000094,8.330855157662922e-06,3.469542072025813e-08,-4.985527075094479e-06,9.708750261834836e-06
-0.73,0.0,0.32000000000000095,8.138869190506717e-06,3.6594382115912594e-08,-5.0610400339855594e-06,9.58418786724188e-06
-0.73,0.0,0.33000000000000096,7.94508487766238e-06,3.8526610027116806e-08,-5.130153065273896e-06,9.45750117557903e-06
-0.73,0.0,0.34000000000000097,7.749825739517966e-06,4.048691523093458e-08,-5.192879891962644e-06,9.328849862418735e-06
-0.73,0.0,0.350000000000001,7.553412508560103e-06,4.246976333938103e-08,-5.249250145457144e-06,9.19839503907351e-06
-0.73,0.0,0.360000000000001,7.356162138576383e-06,4.446930808295608e-08,-5.2993089348711825e-06,9.066298810186636e-06
-0.73,0.0,0.370000000000001,7.158386853999674e-06,4.6479427721349685e-08,-5.3431163530775595e-06,8.932723831577997e-06
-0.73,0.0,0.380000000000001,6.960393242922202e-06,4.8493764337272295e-08,-5.3807469263122496e-06,8.79783287101519e-06
-0.73,0.0,0.390000000000001,6.762481396518341e-06,5.050576574114815e-08,-5.412289014022189e-06,8.661788374344818e-06
-0.73,0.0,0.400000000000001,6.5649440969147e-06,5.250872968557124e-08,-5.437844165392706e-06,8.524752039174151e-06
-0.73,0.0,0.41000000000000103,6.368066054950325e-06,5.4495850058902935e-08,-5.457526438630153e-06,8.38688439804862e-06
-0.73,0.0,0.42000000000000104,6.172123198787207e-06,5.646026469690935e-08,-5.471461688639445e-06,8.248344412834984e-06
-0.73,0.0,0.43000000000000105,5.977382013964785e-06,5.8395104420278447e-08,-5.479786828254587e-06,8.109289081800108e-06
-0.73,0.0,0.44000000000000106,5.7840989352383215e-06,6.029354287470123e-08,-5.482649067683855e-06,7.969873060677448e-06
-0.73,0.0,0.45000000000000107,5.592519790391217e-06,6.214884671953178e-08,-5.480205136346314e-06,7.83024829884101e-06
-0.73,0.0,0.4600000000000011,5.402879296151857e-06,6.395442568235862e-08,-5.472620490828024e-06,7.690563691562636e-06
-0.73,0.0,0.4700000000000011,5.2154006063589674e-06,6.57038819713461e-08,-5.460068512293474e-06,7.550964749212795e-06
